57986.0        0.000       -0.118 3    21-Aug-2017
57987.0        0.000       -0.115 3    22-Aug-2017
57988.0        0.000       -0.114 3    23-Aug-2017
57989.0        0.000       -0.113 3    24-Aug-2017
57990.0        0.000       -0.112 3    25-Aug-2017
57991.0        0.000       -0.112 3    26-Aug-2017
57992.0        0.000       -0.110 3    27-Aug-2017
57993.0        0.000       -0.108 3    28-Aug-2017
57994.0        0.000       -0.107 3    29-Aug-2017
57995.0        0.000       -0.105 3    30-Aug-2017
57996.0        0.000       -0.103 3    31-Aug-2017
57997.0        0.000       -0.102 3     1-Sep-2017
57998.0        0.000       -0.100 3     2-Sep-2017
57999.0        0.000       -0.097 3     3-Sep-2017
58000.0        0.000       -0.096 3     4-Sep-2017
58001.0        0.000       -0.093 3     5-Sep-2017
58002.0        0.000       -0.092 3     6-Sep-2017
58003.0        0.000       -0.093 3     7-Sep-2017
58004.0        0.000       -0.095 3     8-Sep-2017
58005.0        0.000       -0.095 3     9-Sep-2017
58006.0        0.000       -0.095 3    10-Sep-2017
58007.0        0.000       -0.096 3    11-Sep-2017
58008.0        0.000       -0.099 3    12-Sep-2017
58009.0        0.000       -0.101 3    13-Sep-2017
58010.0        0.000       -0.105 3    14-Sep-2017
58011.0        0.000       -0.107 3    15-Sep-2017
58012.0        0.000       -0.108 3    16-Sep-2017
58013.0        0.000       -0.110 3    17-Sep-2017
58014.0        0.000       -0.112 3    18-Sep-2017
58015.0        0.000       -0.112 3    19-Sep-2017
58016.0        0.000       -0.114 3    20-Sep-2017
58017.0        0.000       -0.116 3    21-Sep-2017
58018.0        0.000       -0.115 3    22-Sep-2017
58019.0        0.000       -0.115 3    23-Sep-2017
58020.0        0.000       -0.116 3    24-Sep-2017
58021.0        0.000       -0.117 3    25-Sep-2017
58022.0        0.000       -0.116 3    26-Sep-2017
58023.0        0.000       -0.114 3    27-Sep-2017
58024.0        0.000       -0.114 3    28-Sep-2017
58025.0        0.000       -0.115 3    29-Sep-2017
58026.0        0.000       -0.117 3    30-Sep-2017
58027.0        0.000       -0.119 3     1-Oct-2017
58028.0        0.000       -0.121 3     2-Oct-2017
58029.0        0.000       -0.123 3     3-Oct-2017
58030.0        0.000       -0.124 3     4-Oct-2017
58031.0        0.000       -0.125 3     5-Oct-2017
58032.0        0.000       -0.125 3     6-Oct-2017
58033.0        0.000       -0.125 3     7-Oct-2017
58034.0        0.000       -0.125 3     8-Oct-2017
58035.0        0.000       -0.124 3     9-Oct-2017
58036.0        0.000       -0.124 3    10-Oct-2017
58037.0        0.000       -0.125 3    11-Oct-2017
58038.0        0.000       -0.126 3    12-Oct-2017
58039.0        0.000       -0.126 3    13-Oct-2017
58040.0        0.000       -0.126 3    14-Oct-2017
58041.0        0.000       -0.127 3    15-Oct-2017
58042.0        0.000       -0.127 3    16-Oct-2017
58043.0        0.000       -0.127 3    17-Oct-2017
58044.0        0.000       -0.128 3    18-Oct-2017
58045.0        0.000       -0.129 3    19-Oct-2017
58046.0        0.000       -0.130 3    20-Oct-2017
58047.0        0.000       -0.130 3    21-Oct-2017
58048.0        0.000       -0.130 3    22-Oct-2017
58049.0        0.000       -0.130 3    23-Oct-2017
58050.0        0.000       -0.133 3    24-Oct-2017
58051.0        0.000       -0.134 3    25-Oct-2017
58052.0        0.000       -0.132 3    26-Oct-2017
58053.0        0.000       -0.132 3    27-Oct-2017
58054.0        0.000       -0.131 3    28-Oct-2017
58055.0        0.000       -0.131 3    29-Oct-2017
58056.0        0.000       -0.131 3    30-Oct-2017
58057.0        0.000       -0.130 3    31-Oct-2017
58058.0        0.000       -0.130 3     1-Nov-2017
58059.0        0.000       -0.131 3     2-Nov-2017
58060.0        0.000       -0.131 3     3-Nov-2017
58061.0        0.000       -0.131 3     4-Nov-2017
58062.0        0.000       -0.132 3     5-Nov-2017
58063.0        0.000       -0.132 3     6-Nov-2017
58064.0        0.000       -0.133 3     7-Nov-2017
58065.0        0.000       -0.135 3     8-Nov-2017
58066.0        0.000       -0.135 3     9-Nov-2017
58067.0        0.000       -0.135 3    10-Nov-2017
58068.0        0.000       -0.135 3    11-Nov-2017
58069.0        0.000       -0.135 3    12-Nov-2017
58070.0        0.000       -0.135 3    13-Nov-2017
58071.0        0.000       -0.134 3    14-Nov-2017
58072.0        0.000       -0.135 3    15-Nov-2017
58073.0        0.000       -0.136 3    16-Nov-2017
58074.0        0.000       -0.135 3    17-Nov-2017
58075.0        0.000       -0.135 3    18-Nov-2017
58076.0        0.000       -0.135 3    19-Nov-2017
58077.0        0.000       -0.135 3    20-Nov-2017
58078.0        0.000       -0.137 3    21-Nov-2017
58079.0        0.000       -0.136 3    22-Nov-2017
58080.0        0.000       -0.134 3    23-Nov-2017
58081.0        0.000       -0.135 3    24-Nov-2017
58082.0        0.000       -0.136 3    25-Nov-2017
58083.0        0.000       -0.135 3    26-Nov-2017
58084.0        0.000       -0.135 3    27-Nov-2017
58085.0        0.000       -0.135 3    28-Nov-2017
58086.0        0.000       -0.134 3    29-Nov-2017
58087.0        0.000       -0.134 3    30-Nov-2017
58088.0        0.000       -0.135 3     1-Dec-2017
58089.0        0.000       -0.134 3     2-Dec-2017
58090.0        0.000       -0.134 3     3-Dec-2017
58091.0        0.000       -0.134 3     4-Dec-2017
58092.0        0.000       -0.133 3     5-Dec-2017
58093.0        0.000       -0.131 3     6-Dec-2017
58094.0        0.000       -0.130 3     7-Dec-2017
58095.0        0.000       -0.129 3     8-Dec-2017
58096.0        0.000       -0.129 3     9-Dec-2017
58097.0        0.000       -0.128 3    10-Dec-2017
58098.0        0.000       -0.128 3    11-Dec-2017
58099.0        0.000       -0.129 3    12-Dec-2017
58100.0        0.000       -0.130 3    13-Dec-2017
58101.0        0.000       -0.129 3    14-Dec-2017
58102.0        0.000       -0.127 3    15-Dec-2017
58103.0        0.000       -0.126 3    16-Dec-2017
58104.0        0.000       -0.127 3    17-Dec-2017
58105.0        0.000       -0.128 3    18-Dec-2017
58106.0        0.000       -0.127 3    19-Dec-2017
58107.0        0.000       -0.125 3    20-Dec-2017
58108.0        0.000       -0.125 3    21-Dec-2017
58109.0        0.000       -0.124 3    22-Dec-2017
58110.0        0.000       -0.123 3    23-Dec-2017
58111.0        0.000       -0.123 3    24-Dec-2017
58112.0        0.000       -0.122 3    25-Dec-2017
58113.0        0.000       -0.121 3    26-Dec-2017
58114.0        0.000       -0.121 3    27-Dec-2017
58115.0        0.000       -0.120 3    28-Dec-2017
58116.0        0.000       -0.118 3    29-Dec-2017
58117.0        0.000       -0.118 3    30-Dec-2017
58118.0        0.000       -0.118 3    31-Dec-2017
58119.0        0.000       -0.118 3     1-Jan-2018
58120.0        0.000       -0.117 3     2-Jan-2018
58121.0        0.000       -0.115 3     3-Jan-2018
58122.0        0.000       -0.114 3     4-Jan-2018
58123.0        0.000       -0.115 3     5-Jan-2018
58124.0        0.000       -0.116 3     6-Jan-2018
58125.0        0.000       -0.114 3     7-Jan-2018
58126.0        0.000       -0.111 3     8-Jan-2018
58127.0        0.000       -0.110 3     9-Jan-2018
58128.0        0.000       -0.109 3    10-Jan-2018
58129.0        0.000       -0.108 3    11-Jan-2018
58130.0        0.000       -0.108 3    12-Jan-2018
58131.0        0.000       -0.107 3    13-Jan-2018
58132.0        0.000       -0.105 3    14-Jan-2018
58133.0        0.000       -0.104 3    15-Jan-2018
58134.0        0.000       -0.103 3    16-Jan-2018
58135.0        0.000       -0.102 3    17-Jan-2018
58136.0        0.000       -0.103 3    18-Jan-2018
58137.0        0.000       -0.106 3    19-Jan-2018
58138.0        0.000       -0.109 3    20-Jan-2018
58139.0        0.000       -0.110 3    21-Jan-2018
58140.0        0.000       -0.111 3    22-Jan-2018
58141.0        0.000       -0.112 3    23-Jan-2018
58142.0        0.000       -0.112 3    24-Jan-2018
58143.0        0.000       -0.115 3    25-Jan-2018
58144.0        0.000       -0.117 3    26-Jan-2018
58145.0        0.000       -0.119 3    27-Jan-2018
58146.0        0.000       -0.121 3    28-Jan-2018
58147.0        0.000       -0.123 3    29-Jan-2018
58148.0        0.000       -0.123 3    30-Jan-2018
58149.0        0.000       -0.125 3    31-Jan-2018
58150.0        0.000       -0.127 3     1-Feb-2018
58151.0        0.000       -0.129 3     2-Feb-2018
58152.0        0.000       -0.129 3     3-Feb-2018
58153.0        0.000       -0.131 3     4-Feb-2018
58154.0        0.000       -0.134 3     5-Feb-2018
58155.0        0.000       -0.137 3     6-Feb-2018
58156.0        0.000       -0.139 3     7-Feb-2018
58157.0        0.000       -0.139 3     8-Feb-2018
58158.0        0.000       -0.140 3     9-Feb-2018
58159.0        0.000       -0.142 3    10-Feb-2018
58160.0        0.000       -0.145 3    11-Feb-2018
58161.0        0.000       -0.146 3    12-Feb-2018
58162.0        0.000       -0.147 3    13-Feb-2018
58163.0        0.000       -0.151 3    14-Feb-2018
58164.0        0.000       -0.153 3    15-Feb-2018
58165.0        0.000       -0.156 3    16-Feb-2018
58166.0        0.000       -0.157 3    17-Feb-2018
58167.0        0.000       -0.158 3    18-Feb-2018
58168.0        0.000       -0.159 3    19-Feb-2018
58169.0        0.000       -0.159 3    20-Feb-2018
58170.0        0.000       -0.160 3    21-Feb-2018
58171.0        0.000       -0.163 3    22-Feb-2018
58172.0        0.000       -0.166 3    23-Feb-2018
58173.0        0.000       -0.166 3    24-Feb-2018
58174.0        0.000       -0.168 3    25-Feb-2018
58175.0        0.000       -0.170 3    26-Feb-2018
58176.0        0.000       -0.171 3    27-Feb-2018
58177.0        0.000       -0.173 3    28-Feb-2018
58178.0        0.000       -0.175 3     1-Mar-2018
58179.0        0.000       -0.175 3     2-Mar-2018
58180.0        0.000       -0.175 3     3-Mar-2018
58181.0        0.000       -0.177 3     4-Mar-2018
58182.0        0.000       -0.179 3     5-Mar-2018
58183.0        0.000       -0.181 3     6-Mar-2018
58184.0        0.000       -0.182 3     7-Mar-2018
58185.0        0.000       -0.182 3     8-Mar-2018
58186.0        0.000       -0.182 3     9-Mar-2018
58187.0        0.000       -0.185 3    10-Mar-2018
58188.0        0.000       -0.187 3    11-Mar-2018
58189.0        0.000       -0.187 3    12-Mar-2018
58190.0        0.000       -0.187 3    13-Mar-2018
58191.0        0.000       -0.188 3    14-Mar-2018
58192.0        0.000       -0.190 3    15-Mar-2018
58193.0        0.000       -0.191 3    16-Mar-2018
58194.0        0.000       -0.192 3    17-Mar-2018
58195.0        0.000       -0.193 3    18-Mar-2018
58196.0        0.000       -0.194 3    19-Mar-2018
58197.0        0.000       -0.195 3    20-Mar-2018
58198.0        0.000       -0.196 3    21-Mar-2018
58199.0        0.000       -0.196 3    22-Mar-2018
58200.0        0.000       -0.197 3    23-Mar-2018
58201.0        0.000       -0.199 3    24-Mar-2018
58202.0        0.000       -0.201 3    25-Mar-2018
58203.0        0.000       -0.200 3    26-Mar-2018
58204.0        0.000       -0.201 3    27-Mar-2018
58205.0        0.000       -0.201 3    28-Mar-2018
58206.0        0.000       -0.200 3    29-Mar-2018
58207.0        0.000       -0.201 3    30-Mar-2018
58208.0        0.000       -0.202 3    31-Mar-2018
58209.0        0.000       -0.203 3     1-Apr-2018
58210.0        0.000       -0.204 3     2-Apr-2018
58211.0        0.000       -0.205 3     3-Apr-2018
58212.0        0.000       -0.206 3     4-Apr-2018
58213.0        0.000       -0.207 3     5-Apr-2018
58214.0        0.000       -0.206 3     6-Apr-2018
58215.0        0.000       -0.207 3     7-Apr-2018
58216.0        0.000       -0.208 3     8-Apr-2018
58217.0        0.000       -0.208 3     9-Apr-2018
58218.0        0.000       -0.209 3    10-Apr-2018
58219.0        0.000       -0.209 3    11-Apr-2018
58220.0        0.000       -0.209 3    12-Apr-2018
58221.0        0.000       -0.210 3    13-Apr-2018
58222.0        0.000       -0.211 3    14-Apr-2018
58223.0        0.000       -0.211 3    15-Apr-2018
58224.0        0.000       -0.210 3    16-Apr-2018
58225.0        0.000       -0.210 3    17-Apr-2018
58226.0        0.000       -0.212 3    18-Apr-2018
58227.0        0.000       -0.213 3    19-Apr-2018
58228.0        0.000       -0.213 3    20-Apr-2018
58229.0        0.000       -0.213 3    21-Apr-2018
58230.0        0.000       -0.215 3    22-Apr-2018
58231.0        0.000       -0.217 3    23-Apr-2018
58232.0        0.000       -0.217 3    24-Apr-2018
58233.0        0.000       -0.216 3    25-Apr-2018
58234.0        0.000       -0.216 3    26-Apr-2018
58235.0        0.000       -0.216 3    27-Apr-2018
58236.0        0.000       -0.217 3    28-Apr-2018
58237.0        0.000       -0.217 3    29-Apr-2018
58238.0        0.000       -0.217 3    30-Apr-2018
58239.0        0.000       -0.217 3     1-May-2018
58240.0        0.000       -0.217 3     2-May-2018
58241.0        0.000       -0.216 3     3-May-2018
58242.0        0.000       -0.216 3     4-May-2018
58243.0        0.000       -0.217 3     5-May-2018
58244.0        0.000       -0.217 3     6-May-2018
58245.0        0.000       -0.216 3     7-May-2018
58246.0        0.000       -0.217 3     8-May-2018
58247.0        0.000       -0.219 3     9-May-2018
58248.0        0.000       -0.221 3    10-May-2018
58249.0        0.000       -0.220 3    11-May-2018
58250.0        0.000       -0.220 3    12-May-2018
58251.0        0.000       -0.221 3    13-May-2018
58252.0        0.000       -0.222 3    14-May-2018
58253.0        0.000       -0.223 3    15-May-2018
58254.0        0.000       -0.224 3    16-May-2018
58255.0        0.000       -0.223 3    17-May-2018
58256.0        0.000       -0.224 3    18-May-2018
58257.0        0.000       -0.225 3    19-May-2018
58258.0        0.000       -0.224 3    20-May-2018
58259.0        0.000       -0.222 3    21-May-2018
58260.0        0.000       -0.223 3    22-May-2018
58261.0        0.000       -0.224 3    23-May-2018
58262.0        0.000       -0.223 3    24-May-2018
58263.0        0.000       -0.223 3    25-May-2018
58264.0        0.000       -0.223 3    26-May-2018
58265.0        0.000       -0.223 3    27-May-2018
58266.0        0.000       -0.222 3    28-May-2018
58267.0        0.000       -0.221 3    29-May-2018
58268.0        0.000       -0.221 3    30-May-2018
58269.0        0.000       -0.220 3    31-May-2018
58270.0        0.000       -0.219 3     1-Jun-2018
58271.0        0.000       -0.220 3     2-Jun-2018
58272.0        0.000       -0.220 3     3-Jun-2018
58273.0        0.000       -0.219 3     4-Jun-2018
58274.0        0.000       -0.217 3     5-Jun-2018
58275.0        0.000       -0.218 3     6-Jun-2018
58276.0        0.000       -0.218 3     7-Jun-2018
58277.0        0.000       -0.216 3     8-Jun-2018
58278.0        0.000       -0.215 3     9-Jun-2018
58279.0        0.000       -0.214 3    10-Jun-2018
58280.0        0.000       -0.215 3    11-Jun-2018
58281.0        0.000       -0.215 3    12-Jun-2018
58282.0        0.000       -0.215 3    13-Jun-2018
58283.0        0.000       -0.215 3    14-Jun-2018
58284.0        0.000       -0.215 3    15-Jun-2018
58285.0        0.000       -0.215 3    16-Jun-2018
58286.0        0.000       -0.216 3    17-Jun-2018
58287.0        0.000       -0.215 3    18-Jun-2018
58288.0        0.000       -0.214 3    19-Jun-2018
58289.0        0.000       -0.215 3    20-Jun-2018
58290.0        0.000       -0.215 3    21-Jun-2018
58291.0        0.000       -0.215 3    22-Jun-2018
58292.0        0.000       -0.217 3    23-Jun-2018
58293.0        0.000       -0.217 3    24-Jun-2018
58294.0        0.000       -0.214 3    25-Jun-2018
58295.0        0.000       -0.214 3    26-Jun-2018
58296.0        0.000       -0.215 3    27-Jun-2018
58297.0        0.000       -0.214 3    28-Jun-2018
58298.0        0.000       -0.212 3    29-Jun-2018
58299.0        0.000       -0.210 3    30-Jun-2018
58300.0        0.000       -0.210 3     1-Jul-2018
58301.0        0.000       -0.209 3     2-Jul-2018
58302.0        0.000       -0.207 3     3-Jul-2018
58303.0        0.000       -0.207 3     4-Jul-2018
58304.0        0.000       -0.207 3     5-Jul-2018
